name,domain,isRelated
M & M Box Partitions,mmboxpartitions.com,True
"M & M Industries, Inc.",ultimatepail.com,True
M Pak,mpakpackaging.com,True
M Pak Inc,m-pakinc.com,False
M&Q Holdings,mqholdings.com,True
"M-Industries, LLC",mindustries.com,False
M-LINE Inc.,m-line.com,False
"M-Pak, Inc.",m-pakinc.com,False
M.S. Packaging & Supply Corp.,mspack.net,False
"M5 Supply, LLC",m5supply.com,True
"MAC Packaging Company, Inc.",macpackaging.com,False
MACC Marketing,https:,True
MARQ Packaging Systems,marq.net,True
MARQ Packaging Systems II LLC,marq.net,True
"MARRS Printing & Packaging, Inc.",marrs.com,True
MASTERPAC,masterpac.com,True
MATRIX EXECUTIVE SEARCH GROUP,matrixexecutivesearch.com,False
"MAVPAK, INC.",mavpak.com,True
MCA Global,mcaglobal.us,True
MCC Label,mcclabel.com,True
MCS Crating Solutions,mcscrating.com,False
MDI | Minnesota Diversified Industries,mdi.org,False
MDM Packaging & Supplies,mdmpkg.com,True
"MDT PACKAGING, INC.",mdtpackaging.com,False
MESPACK-CLOUD,mespack.com,True
MG New York,mgnewyork.com,False
MIDWEST PACKAGING & CONTAINER,midpack.com,True
MILAN BOX CORPORATION,milanbox.com,False
MINPACK,minpack.com,True
MJS Packaging,mjspackaging.com,True
MK Xpress Carrier LLc,mkx-carrier.com,True
MLR Packaging Inc,mlrpackaging.com,True
MMCDepot,mmcdepot.com,True
MOD-PAC Corp,modpac.com,False
MORESCO DISTRIBUTING COMPANY,moresco.biz,True
MOTOVOTANO LLC,motovotano.com,True
MPAK Packaging Corporation,mpakcorp.com,True
MPK Packaging Group,mpkpackaging.com,True
MRI Flexible Packaging,mriflex.com,False
MSI Express,msiexpress.com,True
MSI Flexible Packaging Inc. | Pouch Provider,msiflexiblepkg.com,True
MSL COPACK + ECOMM,msl-indy.com,True
MSM Packaging Solutions,msmpackaging.com,True
MWNY Packaging R&D,mwny.com,True
Macatawa Packaging Group,macpackaging.net,True
Mach I Packaging Inc,mach1packaging.com,True
Mack Pak,mackpak.com,False
Maco Pkg,macopkg.com,True
Madison Polymeric Engineering,madpoly.com,False
Mailers HQ,mailershq.com,True
Main Ideas,mainideas.com,False
Main Packaging Supply Corp,mainpackagingsupply.com,True
"Mainline Industry, Inc.",mainlineindustry.com,True
Majestic Packaging,majesticpackagingsolutions.com,True
Maletto Packaging Inc,maletto-packaging.com,True
Mall City Containers,mccpkg.com,True
Malnove Holding Company Inc.,malnove.com,True
Manco Structures LTD,manco-satx.com,False
Mankato Packaging,mankatopackaging.com,True
Mannkraft,mannkraft.com,False
Manufactured Packaging Products,mppmfg.com,True
Maple Mountain Co-Packers,gommcp.com,True
"Maptech Packaging, Inc.",maptechpackaging.com,False
Marathon Labels Inc.,marathon-labels.com,True
"Marathon Packaging Sales, L.L.C.",marathonpackaging.com,True
Marcon Marketing Concepts Inc,marcon-marketing.com,True
Marfred Industries,marfred.com,False
Marijuana Packaging,marijuanapackaging.com,True
Mark Trece Inc,marktrece.com,True
"MarkPack, Inc and NagelShippers Products Inc.",markpackinc.com,True
Marka-Qolor,marka-qolor.com,True
Markang Packaging & Imports,markangpackaging.com,False
Marketing By Design LLC,mbdesign.com,True
"Maro Carton, Inc.",marocarton.com,False
Marquis XT,marquisxt.com,False
Marsh Label Technologies,marshlabel.com,True
"Marshall Boxes, Inc.",marshallboxes.com,False
Maryland Packaging LTD PRIVATE LABEL CREATORS,marylandpackaging.com,True
Masipack | USA,masipack.com,True
Massillon Container Co,vailpkg.com,False
"Master Gourmet Packaging, Inc.",mastergourmetpackaging.com,True
Master Package Corp,masterpackage.com,True
Master Paper Box Company,masterpaperbox.com,True
Master Trim,mastertrimclovis.com,False
"Material Motion, Inc.",materialmotion.com,True
"Material Systems, Inc.",materialsys.com,False
Matrix Packaging,matrixpm.com,True
Mauser Packaging Solutions,mauserpackaging.com,True
Maven Packaging,mavenpackaging.com,True
Maverick Label Inc,mavericklabelinc.com,True
"Maverick Packaging, Inc.",maverickpackaginginc.com,True
Mavidon,mavidon.com,False
Max Packaging Co,maxpackaging.com,False
Max Packaging Inc,maxpackaging.com,False
Max Pax LLC,maxpaxllc.com,True
MaxPack,maxpack.com,False
MaxUS Operations,maxusoperations.com,True
Maxco Supply Inc,maxcopackaging.com,True
Maxi Container Inc.,maxicontainer.com,False
Maxim FlexPac,maximflexpac.com,True
Maximum Packaging,maxpackaging.com,False
Maxline Custom Cases,maxlinecases.com,False
"McAirlaids, Inc.",mcairlaids.net,True
McClary Innovation LLC,mcclaryinnovation.com,True
"McCowat-Mercer Packaging, Inc.",mccowat-mercer.com,True
McDonald Containers,mcdonaldcontainers.com,False
"McDonald Packaging, Inc.",mcdonaldpackaging.com,True
McIntosh Box & Pallet,mcintoshbox.com,False
McKernan Packaging Clearing House - The E.J. McKernan Co.,mckernan.com,False
McLean Packaging Corporation,mcleanpackaging.com,True
"McManus Drum Company, Inc.",mcmanusdrum.com,True
McNeely Plastics,mcneelyplastics.com,False
McNerney and Associates,pjmcnerney.com,False
McShane Enterprises Inc.,winansmcshane.com,True
"McVantage Packaging, LLC",mcvantage.com,True
MeadWestvaco (MWV),mwv.com,True
"Medical Packaging Inc., LLC",medpak.com,False
Medtech Manufacturing,medtech-manufacturing.com,False
MegaChem Inc.,megacheminc.com,True
Menasha Corporation,menashacorporation.com,True
Menasha Display Group,menashapackaging.com,True
Menasha Packaging,menasha.com,True
"Menshen Packaging USA, Inc.",menshen.com,True
Merchant Boxes,merchantboxes.com,True
Merchants Sales Company,merchantssales.com,True
Meristem Packaging Company,meristempkg.com,True
"Merit Packaging, Inc.",meritpackaging.com,True
"Merlin Packaging Technologies, Inc.",merlinpackaging.com,True
Merrills Packaging,merrills.com,True
Metal Edge International,metaledge.com,True
Metro Stamping & Mfg,metrostamping.com,False
Metrolina Crating,metrolinacrating.com,False
Metropolitan Packaging Mfg,metropack.com,True
Mettcover Global,mettcover.com,True
Miami Valley Packaging Solutions Inc.,mvpsohio.com,True
Michael Druce Engineering LLC,mdruceengineering.com,False
Michelsen Packaging,michelsenpackaging.com,True
Michiana Corrugated Products (Akers Packaging Service Group),akers-pkg.com,True
Michigan Foam Products Inc,michiganfoam.com,False
Michigan Pallet Recycling Inc,mipallet.com,True
"Mid Continent Paper, a Division of Imperial Dade",midcontinentpaper.com,False
Mid States Packaging,midstatespackaging.com,False
Mid-Atlantic Packaging Co.,midatlanticpackaging.com,True
"Mid-Continent Packaging, Inc.",midcontinentpkg.com,True
MidPoint Packaging,midpointpackaging.com,True
Midwest Box Co,midwestbox.com,False
Midwest Box Company,midwestboxco.com,True
Midwest Can Company,midwestcan.com,False
Midwest Co-Pack,midwest-copack.com,True
Midwest Container Corporation,midwestcontainercorporation.com,False
Midwest Crating Unlimited Inc,midwestcrating.com,False
Midwest Imports,midwestimports.com,True
Midwest Packaging & Container,midpack.com,True
Midwest Packaging Solutions,midwestpkg.com,True
"Mil-Spec Packaging of GA, Inc.",mil-specpkg.com,False
Mill Creek Packaging Inc.,millcreekpkg.com,True
Mill Rock Packaging Partners,millrockpackaging.com,True
Millennium Distribution,mpgroupinc.com,True
"Millennium Packaging, Inc.",millpkg.com,True
Millennium3 Packaging,m3.com.au,False
Miller/Bevco,millerbevco.com,True
Milwaukee Steel Rule Dies,milwaukeesrd.com,True
Minigrip,minigrip.com,True
Mint-X,mint-x.com,True
Mission City Container Inc,missioncitycontainer.com,False
Mister Packaging,misterpackaging.com,False
Modern Arts Packaging Inc.,shoppingbags.com,True
"Modern Manufacturing, LLC",modernmfg.com,True
Modern Packaging Inc,modernpackaginginc.com,True
Modern Picnic,modernpicnic.com,True
Modern Portable Refrigeration,modernportablerefrigeration.com,True
Modular Life Solutions,modularlifesolutions.com,False
Moeller Contract Packaging,moellerpkg.com,True
Momar Industries,momarindustries.com,True
"Monroeville Box, Pallet & Wood Products LLC",mbpwp.com,True
Montage Enterprises Inc,montageent.com,False
Montagne Custom Packaging,montagnepack.com,False
Monte Package Company,montepkg.com,True
Morgan Chaney LLC - Custom Packaging,morganchaney.com,True
Morgen Pharmaceutical Services (MPhS) a Division of Stason Pharmaceuticals Inc,morgenphs.com,False
Morris Packaging,morrispkg.com,True
Morrison Industries,morrisonindustries.com,False
Mosaic Microsystems,mosaicmicro.com,False
Mountain View Packaging,mvpkg.com,False
Mozaik,mozaik.net,True
Mr. Gift Wrap,mrgiftwrap.com,False
Mr. Shrinkwrap,mrshrinkwrap.com,False
MrTakeOutBags.com,mrtakeoutbags.com,True
Mueller Art Cover & Binding Co. Inc.,muellerartcover.com,False
"Mueller Packaging, LLC",mullerlcs.com,True
"Mugele of America, Inc.",mugele.com,True
"Mullinix Packages, Inc.",mullinixpackages.com,False
Multi-Pack Solutions,multipacksolutions.com,True
Multi-Pak Corporation,multi-pak.com,True
Multi-Pak Packaging,multipaknj.com,True
Multi-Wall Packaging a Signode Brand,multiwall.com,True
Multicell North Inc,multicellpkg.com,True
Multicell Packaging Inc.,multicellpkg.com,True
Multifab Packaging,multifabpackaging.com,True
Multifilm Packaging Corporation,multifilm.com,False
Multiple Packages,multiplepackages.com,True
Multisorb Technologies,multisorb.com,True
Murphy Packaging,murphypackaging.com,False
Muth Associates,muthassociates.com,False
Mw Packaging,mwpackaging.com,False
MyBoxSupply,myboxsupply.com,False
MyBrand Packaging LLC,mybrandpackaging.com,True
Myers Container LLC,myerscontainer.com,True
N L BASSFORD PACKAGING CORP,bassfordpackaging.com,True
N-Stock Box,n-stockbox.com,True
N2 Packaging Systems LLC®,n2pack.com,True
NAPCO Alabama,vulcaninformationpackaging.com,True
NAPCO USA,napcousa.com,False
NATE Packaging,natepackaging.com,True
NATco,natcoglobal.com,False
NB3 Packaging,nb3packaging.com,True
NBC Packaging USA,nbcpkgusa.com,True
"NEW CENTURY PACKAGING SYSTEMS, LLC",newcenturypkg.net,True
"NEW DIRECTIONS IN SALES, INC.",newdirectionsinc.com,True
NEW-INDY PACKAGING,tripaq-group.com,True
NEWW Packaging & Display,newwpkg.com,True
NEXT PRESS,next-press.com,True
NFT,nftinc.com,False
NNZ The Packaging Network,nnzusa.com,True
NORTHERN AIR CORP.,northernaircorp.com,True
NORTON PACKAGING CORPORATION,nortonpackaging.net,True
NOWPAK INC.,nowpak.com,True
NPC Global,npcglobal.com,True
NPF International Inc.,npf-intl.com,True
NPS Holdings LLC,npsholdings.com,False
NPX ONE,npxone.com,True
"NTX Supply, LLC",ntxsupply.com,False
"NU Packaging, Inc.",nupackaging.com,True
Nalphi,nalphi.com,False
Nama Water,namawater.com,True
NanoCool LLC,nanocool.com,False
Nap Industries,napind.com,True
Naples Dodge Inc,naplesdodge.com,True
Nashville Box,nashvillebox.com,True
Nashville Packaging,nashvillewraps.com,True
Nashville Wraps®,nashvillewraps.com,True
Nation Inc.,nationcorrugated.com,False
National Association for PET Container Resources (NAPCOR),napcor.com,True
National Association of Container Distributors,nacd.net,True
National Bulk Bag,nationalbulkbag.com,True
National Carton & Coating Co.,nationalcarton.com,True
National Container Group LLC,ncg-europe.com,False
National Film Converting Inc,nationalfilmconverting.com,True
National Packaging Co Inc,npcoinc.com,True
National Packaging Products,nationalpkg.com,True
"National Packaging Services, Inc.",natpack.com,True
National Packaging Supply,nationalpackaging.com,True
National Paper Box,paperbox.org,True
"National Refrigerants, Inc.",refrigerants.com,False
"NatureKool, Inc.",naturekool.com,True
Natures Party,naturesparty.com,True
Neff Packaging Solutions,neffpackaging.com,True
Neff Packaging Systems,neffpack.com,True
Nelson Case Corporation,nelsoncasecorp.com,False
Nelson Container Corporation,nelsoncontainer.com,True
Nelson Diecutting & Packaging,nelsonpackaging.com,True
"Nelson Wrap Dispenser, LLC",nelsonwrapdispenser.com,True
Neocorp Inc,neocorp.com,False
New Day Packaging,newdaypackaging.com,True
New Day Packaging Products,newdaypackaging.com,True
New England Container,newenglandcont.com,False
New England Packaging Inc,newenglandpackaging.com,True
New England Sheets,newenglandsheets.com,True
"New High Glass, Inc.",newhigh.com,False
New Jersey Packaging Executive Club (NJPEC),njpec.com,True
"New Wave Converting, Inc.",nwconverting.com,True
New Wave Enviro,newwaveenviro.com,True
New Waves Construction,newwavehousing.com.au,False
New Westgate Glass Packaging,newwestgateglass.com,True
New York Folding Box Company,nyfoldingbox.com,True
New York Label & Box Works,since1878.com,True
New York Packaging / Redi-Bag USA,newyorkpackaging.com,False
New-Tech Packaging,newtechpackaging.com,True
NewCorr Packaging,newcorrpackaging.com,True
NewPro Containers,newprocontainers.com,False
Neway Packaging Corporation,newaypkg.com,True
NexGen Containers & Shelters,nexgencontainer.com,False
Nextera Packaging,nexterapackaging.com,True
Nexus,nexus-now.com,True
Niagara Fiberboard Inc,niagarafiberboard.com,False
Niagara Sheets LLC,niagarasheets.com,True
Night In Boxes,nightinboxes.com,True
Nikka Densok USA,nikkadensok.com,False
"NimbleJack Partners, LLC",nimblejackpartners.com,True
Nissin Corp,nissincap.com,False
Noble Gift Co,noblepack.com,True
Noble Gift Packaging,noblepack.com,True
"NorPlex, Inc.",norplexinc.com,True
Nordic Cold Chain Solutions,nordiccoldchain.com,True
"Norman Paper and Foam Company, Inc.",normaninternational.com,True
North American Imports Inc,nafood.com,True
North Coast Container LLC,ncc-corp.com,True
North East Container Services Corp.,necontainer.com,True
North Georgia Label,northgeorgialabel.com,True
North State Packaging,northstatepackaging.com,True
NorthPak Container Corporation,northpak.com,True
Northeast Industrial Supply Co,neisupply.com,False
Northeast Packaging Company,nepcobags.com,True
Northern Bag and Box Company,northernbagandbox.com,True
Northern Products Company,northernproducts.net,False
Northfield Corporation,northfieldcorp.com,True
Northwest Packaging,nwpkg.com,True
Northwest Paper Box,nwpaperbox.com,True
"Norton Packaging, Inc.",nortonpackaging.com,True
Nosco Inc,nosco.com,True
Nouveau Packaging Llc,nouveaupackaging.com,False
Nova Pack,novapack.mx,False
Novel Box Co LTD,novelbox.com,False
Novembal,novembal.com,True
Novolex,novolex.com,True
Novvia Group,novviagroup.com,True
Now Plastics,nowplastics.com,False
NuGen Packaging,nugenpackaging.com,True
NuLifeSpan,nulifespan.com,True
NuLine Manufacturing Inc.,nuline.com,True
Nuline Manufacturing Incorporated,nulinemfg.com,True
Numaco Packaging LLC,numaco.com,False
Nutra-Med Packaging LLC,nutra-med.com,False
NutraPak USA an Icelandirect Company,nutrapakusa.com,True
O G Packing Co,growerdirect.net,True
O-I,o-i.com,True
O.Berk Company,oberk.com,True
ODOR- VAULT,odorvault.com,True
OLYMPIC ADHESIVES INC,olympic-adhesives.com,True
OMV USA Inc.,omvusa.com,True
OPC Direct,goopc.com,True
"ORANGE PRODUCTS, INC",orangeproducts.com,True
ORBIS Corporation,orbiscorporation.com,True
ORBIS Reusable Packaging Management (RPM),orbiscorporation.com,True
"OREGON PRECISION INDUSTRIES, INC",paktech-opi.com,True
OUTTA THE BOX DISPENSERS,outtathebox.com,True
OVASCO Industries,ovasco.com,False
OXO Packaging,oxopackaging.com,True
Oak Hills Carton,oakhillscarton.com,True
Oakwood Packaging,oakwoodpackaging.com,True
"Obex Packaging, Inc.",obexpackaging.com,True
Ocean Packaging & Supply,oceanpackaging.com,False
Ocean State Packaging Co LLC,oceanstatepackaging.com,True
Ocean State Packaging Inc.,oceanstatepackaging.com,True
Ogden Custom Solutions,ogdencustomsolutions.com,False
Ohio Envelope Manufacturing Company,ohioenvelope.com,False
Ohio Specialties,ohiospecialties.com,True
Ok Go Packaging,okgopackaging.com,True
Oklahoma Interpak,okinterpak.com,True
Old South Industries Inc,osipackaging.com,True
Olive,shopolive.com,False
Oliver Design,oliverdesign.com,False
Oliver Healthcare Packaging,oliverhcp.com,False
Oliver Packaging and Equipment Company,oliverquality.com,True
Olson Packaging,olsonpackaging.com,True
Omalley Timber Products,omalleylumber.com,False
Omega Design Corporation,omegadesign.com,True
Omni Packaging Corp,omnipackaging.com,False
Omni Specialty Packaging,osp.cc,False
On Pack LLC,onpack.us,False
OneKindCup,onekindcup.com,False
Ongweoweh Corp,ongweoweh.com,True
Onyx Packaging Corporation,onyxpackaging.com,True
Operational Innovations Inc,op-in.com,True
Opportunity Partners,opportunities.org,True
Opus Packaging,opuspkg.com,True
OrCon Industries Corp.,orconind.com,False
Orange Packaging,orangepkg.com,True
OrionCase,orioncase.com,False
"Orlando Products, Inc.",orlandoproductsinc.com,True
Orora Packaging Solutions,ororapackagingsolutions.com,True
Outlook Group LLC,outlookgroup.com,True
Overwraps Flexibles,overwraps.com,True
"Ozark Brands, Inc.",ozarkbrands.com,False
P Design Lab,pdesignlab.com,False
"P&P International, Inc.",usa-ppi.com,True
"P&R Specialty, Inc.",prspecialty.com,False
P.E. USA,pe-us.com,True
P3 Pacific Packaging Products,p3pkg.com,True
PAC Machinery,pacmachinery.com,True
PAC Machinery Group,pacmachinery.com,True
PAC Strapping Products,strapsolutions.com,False
PAC Worldwide,pac.com,True
"PACKAGE DESIGN & SUPPLY, INC.",packagedesignandsupply.com,True
"PACKAGING CONSULTANTS ASSOCIATED, INC.",thenewpca.com,True
PACKAGING SUPPLY DIRECT INC,packagingsupplydirect.com,True
PACSENSE CORP.,pacsensecorp.com,True
PACT - Packaging and Crating Technologies,pactww.com,False
PAK 2000,pak2000.com,True
PAK Solutions LLC,paksolutionsusa.com,True
PAKIBLE,pakible.com,True
PALLET RESOURCE LLC,palletschattanooga.com,False
PALTO,paltopkg.com,True
"PAS-Co (Private Acquisition Services Company, LLC)",pas-co.net,False
PATH,drinkpathwater.com,True
PAX Solutions,mypaxsolutions.com,False
PAXXUS,paxxus.com,True
PBFY Flexible Packaging,pbfy.com,True
PCA formerly TimBar Packaging & Display,packagingcorp.com,True
PCE Packaging,pcepackaging.com,True
PDM Company,pdmcompany.com,True
"PDS - Packaging Distribution Services, Inc.",pdspack.com,True
PENNPAC,pennpac.com,True
"PERFORMANCE PACKAGING, INC.",performancepackaginginc.com,True
"PET Systems, LLC",petsystems.com,True
"PF Flexibles or Pouch Converting Technologies, Inc.",pouchconverting.com,False
"PGP Glass USA, Inc.",piramalglassusa.com,True
PHOENIX,phxpkg.com,True
PKG KARMA LLC,pkgkarma.com,True
PKG Packaging,pkgpackaging.com,True
PLASTPAC,plastpac.com,True
"PLATINUM CONTAINER, INC.",platinumcontainer.com,True
PLESH CONTRACT PACKAGING,pleshcontractpackaging.com,False
PMI Worldwide,pmiworldwide.com,False
PMMI: The Association for Packaging and Processing Technologies,pmmi.org,True
POLLARI FULFILLMENT CENTER,pollarifc.com,True
"POLY-CORR INDUSTRIES, INC.",poly-corr.com,False
PONDEROSA PACKAGING CORP.,ponderosapackaging.com,True
PPC Flexible Packaging,ppcflex.com,True
PPOVA.COM “Custom Paper and Packaging Products” Best Selection and Personal Service,ppova.com,False
"PREMIER PACKAGING PRODUCTS, INC",premier-packaging-products.com,True
PREMIER PLASTICS,premierplastics.net,True
"PROGRESSIVE PACKAGING, INC.",progressivepackaging.com,False
PSAP,psap-global.com,False
PTIS llc,ptisglobal.com,True
"PacTec, Inc.",pactecinc.com,False
Pacific Box Company,pacificbox.com,True
Pacific Flexible Solutions,pacflex.com,True
"Pacific Packaging Components, Inc.",ppcpackaging.com,True
"Pacific Packaging Products, Inc.",pacificpkg.com,True
"Pacific Rim Packaging, Inc.",pacificrimpkg.com,True
"Pacific Southwest Container, LLC",teampsc.com,True
Pacific Welding Supplies Inc,https:,True
Pacific Welding Supplies LLC,pacificwelding.com,True
Pacific Western Container,pacificwestern.com,True
Pack 360°,pack-360.com,False
Pack 4 Enterprises Llc,pack4promos.com,True
Pack Edge Inc.,packedgeinc.com,True
"Pack Equip, Inc.",packequip.com,False
Pack It Up,packit.dk,True
"Pack Logix, LLC",pack-logix.com,False
Pack Midwest,packmidwest.com,True
Pack Plus Converting,packplus.com,True
Pack Plus Printing,packplusprinting.com,True
Pack Print Llc,printpack.com,True
Pack2Pack Design,pack2packdesign.com,True
Pack2Sustain,pack2sustain.com,True
Pack3000,pack3000.com,True
Pack4,pack4.com,True
PackEdge Corporation,packedgeco.com,True
PackGen,packgen.com,False
PackHacks,ncsupackhacks.org,False
PackIQ,packiq.com,False
PackPack USA,packpackusa.com,True
"PackSmart, Inc.",packsmart.com,True
PackSolvers,packsolvers.com,True
"Package All, a TricorBraun Company",packageall.com,True
Package Concepts,packageconcepts.net,True
"Package Concepts and Materials, Inc.",packageconcepts.com,True
"Package Containers, Inc",packagecontainers.com,False
Package Craft Incorporated,packagecraft.com,True
Package Crafters Inc,packagecrafters.com,True
Package Depot,ivpc.net,False
Package Design Global,pdgusa.com,False
Package Development Corp,packagedevelopment.com,True
Package InSight by Quad,packageinsight.com,True
Package It,packageit.com,True
Package Materials Corp,pmcsales.com,True
PackageOne,packageone.com,True
PackageWorks,packageworks.com,True
Packages Plus,packagesplus18th.com,False
"Packaging & Beyond, LLC",packagingandbeyond.com,True
Packaging & Display USA,packaginganddisplayusa.com,True
Packaging & More,packagingmore.com,True
Packaging Calculator,packagingcalculator.com,True
Packaging Chic LLC,packagingchic.com,True
Packaging Concepts Inc,packagingconceptsinc.com,True
Packaging Concepts Inc.,pcipackaging.com,False
Packaging Concepts and Design,pcdpackaging.com,True
"Packaging Consultants, Inc.",pci-packaging.com,True
Packaging Depot,thepackagingdepot.com,False
Packaging Design Corporation,pack-design.com,True
Packaging Direct,packagingdirect.com,True
Packaging Distributors of America,pdachain.com,True
Packaging Equipment & Films,pefinc.com,True
Packaging Equipment Systems,packagebusters.com,False
Packaging Equipment and Films Inc.,pefinc.com,True
Packaging Express Inc.,packagingexpress.net,True
Packaging Fulfillment Inc.,packagingfulfillment.com,False
"Packaging Graphics, LLC",packgraph.com,False
Packaging HERO,packaginghero.com,True
Packaging Industries Inc.,pkgindinc.com,True
Packaging Innovation & Design LLC,packagingid.com,True
Packaging Innovators Corporation,packaginginnovators.com,True
Packaging Knowledge Group,packagingknowledgegroup.com,True
Packaging Lines Inc,packli.com,True
Packaging Logic,packaginglogic.com,True
"Packaging Logistics, Inc.",packlogic.com,True
Packaging Materials & Supply Company Inc.- Since 1968,packagingmaterialsandsupply.com,True
"Packaging Materials, Inc.",pmitape.com,False
"Packaging Personified, Inc.",packagingpersonified.com,True
Packaging Plus.,pkgplus.com,False
Packaging Products Corporation,pkgprod.com,True
"Packaging Products Corporation, LLC",packagingproductscorp.com,True
"Packaging Resources, Inc.",pripackaging.com,True
Packaging Service Corp,pack-serv.com,True
Packaging Services Industries,psimd.com,True
Packaging Solutions,pk-sol.com,True
"Packaging Solutions, Inc",packsolinc.com,True
Packaging Source Inc,packagingsource.com,True
Packaging Source The,packagingsource.com,True
"Packaging Source, Inc.",packagingsourceinc.com,True
"Packaging Specialists, Inc. Southwest",psisw.com,False
Packaging Specialties,pack-spec.com,True
Packaging Specialties Inc.,packspec.net,False
Packaging Specialties Incorporated,packaging-specialties.com,True
"Packaging Specialties, Inc.",packspec.com,False
Packaging Spectrum,advancepaperbox.com,True
Packaging Store Of Troy,gopackagingstore.com,False
Packaging Strategies,packagingstrategies.com,True
Packaging Support Group,thepackgroup.com,True
Packaging Systems Inc (PSI),pkgsys.net,False
"Packaging Trends, Inc.",packagingtrends.com,True
Packaging Unlimited,packagingunlimited.com,False
Packaging Upgraded,packagingupgraded.com,True
Packaging Utah - A Division of Traco,packagingutah.com,True
Packaging-Atlanta Corporation,pkgatl.com,True
PackagingAnalytics,packaginganalytics.io,True
"PackagingArts, Inc.",packagingarts.com,True
PackagingSupplies.com,packagingsupplies.com,True
Packed,packedpkg.com,True
Packing Corp Of America,packagingcorp.com,True
Packline USA LLC,packlineusa.com,True
"Packn Fresh, LLC.",packnfresh.com,True
PacknWood,packnwood.com,True
Packsize,packsize.com,True
Packstar,packstargroup.com,True
Packwell,packwell.com,True
Pacmac Inc,pacmac.com,True
Pacon Inc.,paconinc.com,True
Pact Collective,pactcollective.org,False
Pactiv Evergreen Inc.,pactivevergreen.com,True
Pactiv Packaging,pactivevergreen.com,True
Pagans Jewelry,pagansjewelry.com,False
Paige Packaging,paigepackaging.com,True
Pak West,pakwest.com,True
Pak-Hub,pak-hub.com,True
PakLab,paklab.com,False
PakSouth,paksouth.com,True
PakTech,paktech-opi.com,True
Pakalana Packaging,robinsonind.com,True
Paket Corporation,paketcorp.com,False
Pakmark,pakmarkltd.com,False
Pakoil Company,pakoilcompany.com,False
Paksource Inc,paksource.com,True
Pallet Central Enterprises,palletcentralent.com,False
Palletone,palletone.com,False
Pallets Incorporated,palletsincorporated.com,False
"Palmer Packaging, Inc.",palmerpackaging.com,True
"Palmetto Industries International, Inc.",palmetto-industries.com,True
Palmetto Packaging Corp,palmettopackaging.com,True
Paper Connexion,paperconnexion.com,True
Paper Mart,papermart.com,True
Paper Systems,paper-systems.com,True
Paper Tube Co.,papertube.co,True
Paper Tubes & Sales Manufacturing,pts-mfg.com,True
PaperTech,papertrays.com,True
"Paperboard Packaging Solutions, Inc",paperboard-packaging.com,True
Paq-Source,paq-source.com,True
Paq-Source Inc.,paqsource.com,True
Paradigm Packaging,paradigmpackaging.com,False
Paradigm Plus,paradigm-plus.com,True
Paragon Packaging Inc,paragonpackaging.net,True
"Paris Packaging, Inc.",parispackaging.com,False
Parker Davis Co,parkerdavis.com,False
"Parlor City Paper Box Co., Inc.",parlorcitypaperbox.com,True
Parr Imports,parrauto.com,False
Partitions Plus,partitionsplus.com,False
Patra Eco-Dinnerware,patraliving.com,True
Patrick Bucher,pyramidpackaging.com,True
"Patrick J. Kelly Drums, Inc.",kellydrums.com,False
Patrick Products Inc,patrickproducts.com,True
Patriot Packaging,patriotpackaginginc.com,True
Pax Corrugated Products an affiliate of Welch Packaging,welchpkg.com,True
Pca Packaging,packagingcorp.com,True
Peace Products Company,peaceproducts.com,True
Peachtree Packaging & Display,peachtreepackaging.com,True
Pearl Resourcing Brand + Packaging Design Agency,pearlresourcing.net,True
Pechiney Plastic Packaging,jpsp.com,False
Pegasus Industries,pegasus-industries.com,False
Pelican Packaging Company,pelpack.com,False
Pelton Shepherd,peltonshepherd.com,True
Pemcor Packaging,pemcorpackaging.com,True
"Pen & Inc. of Milwaukee, Inc.",pen-and-inc.com,True
Penguin Packaging Solutions,penguinpackaging.com,True
"Peninsula Packaging Company, LLC",penpack.net,True
"Peninsular Paper Company, a Division of Imperial Dade",peninsularpaper.com,True
"Penn Color, Inc.",penncolor.com,True
"Penn Pallet, Inc.",pennpallet.com,True
PennPac Company,pennpac.com,True
Penny Plate Of Virginia Inc,pennyplate.com,True
Peoria Production Shop Inc,peoriapros.com,False
Peoria Production Solutions Inc.,peoriapros.com,False
Perfect Pack Products,perfect-pack.net,False
Perfection Packaging Inc,perfectionpkg.com,True
Performance Enterprises,performance-enterprises.com,False
Performance Pallet Corp.,performance-corp.com,False
Perfume Outlet,perfumeoutlet.net,False
PeriWrap,peri-wrap.com,True
Perimeter Brand Packaging,perimeterbp.com,True
Perrin Packaging Services Inc,perrinpackaging.com,True
Perry Pallet,perrypallet.com,False
Petra & Holum,petraandholum.com,True
Petro Packaging Co Inc,petropackaging.com,True
Pexco Inc,pexco.com,False
Pharma Packaging Solutions,pharmapacksol.com,False
"Pharmaseal Packaging, LLC",pharmasealus.com,True
Phc Distribution Inc,phcdist.com,False
"Phenix Label Company, Inc.",phenixlabel.com,True
Phillip G Sinclair CPA,sinclaircpa.com,False
Philly Case Company,phillycase.com,False
Phoenix Converting,phoenix-converting.com,True
Phoenix Imports,phoeniximport.de,False
"Phoenix Industries, LLC",phoenixpkgind.com,True
Phoenix Products,phoenixprods.com,True
"Phoenix/Packaging, Inc.",phoenixpackagingpa.com,True
Piedmont National,piedmontnational.com,True
Pierce Box & Paper,piercebox.com,True
Pin Point Packaging & Finishing Inc.,pinpointpack.com,True
