name,domain,isRelated
Sabores Latinos,50pesos.ca,True
Red Dragon,dragonsecurityinc.com,False
Electric Juice Factory Inc,nutesnutrition.ca,True
Damien's Belgian Waffle Factory Ltd,damienswaffles.ca,True
Coast Mountain Mushrooms & Specialty Foods,coastmountainmushrooms.com,False
Forest Ridge Inc,lapresserie.com,True
Quest For Food Manufacturing,questforfood.ca,True
Aurum Blue Inc.,aurumsuperfoods.com,True
House of Q Foods Ltd,houseofq.com,True
Tymek's Natural Foods Ltd.,tymekspickles.com,True
Two Girls Cooking Inc,twogirlscooking.com,True
Alimaître,alimaitre.com,True
Caramoomel Products Inc,caramoomel.com,True
Harvest Foodworks (1995) Limited,harvestfoodworks.com,True
Zeea Imports Limited,zeea.com,False
1961152 Ontario Inc,anchorbar.ca,True
Salumeria Il Tagliere Ltd,iltagliere.ca,True
Fuel Plus Inc,fuelplus.ca,True
Endurance Tap Inc,endurancetap.com,True
Chef's Plate Inc,chefsplate.com,False
Pelmen Perogies Limited,pelmen.com,True
Jill And The Beanstalk,jillandthebeanstalk.ca,False
Produits Divine Eccellenze Inc.,tonylaviola.com,True
Les Bons Champignons Inc,thegoodshroom.co,False
Fraser Valley Gleaners Society,fvgleaners.org,True
Pignons de Pin SENC,pignonsdepin.com,False
Emondage Sequoia Inc,emondagesequoia.com,True
"Cregan, Mark",markshotsauce.com,True
9021-4321 Québec Inc,marinadedg.com,True
Champignons Maison,champignons-maison.com,True
Cattle Boyz Foods Ltd,cattleboyz.com,True
Simon Turcotte Confiturier Inc,boutiquesimonturcotte.com,True
Soleterra d'Italia Ltd,soleterra.ca,True
"Joyau d'Olive Inc, Le",lejoyaudolive.com,False
Arkopia Farm And Freeze Dry Ltd.,arkopia.ca,True
Beyond Moo Ltd,beyondmoofoods.com,True
Les Sauces Firebarns Inc,firebarns.com,True
Pacific Canadian Fruit Packers Inc.,pacificcanadianfruitpackers.ca,True
Treehugger Naturals Inc,treehugger.com,False
Juice Me,juiceme.ca,True
Heartbeat Hot Sauce Inc.,heartbeathotsauce.com,True
Colibri Vanille Inc,colibrivanille.com,True
Les Aliments Palmos Inc,palmosfoods.com,True
Wicked Smart Hot Sauce,wickedsmarthotsauce.com,True
Les Sorciers Tigidou Inc,tigidou.ca,True
CC's Szechuan Sauce Inc.,ccspicy.com,True
In A Jam,shop.inajam.ca,True
9298-9094 Québec Inc,delicesdulac.com,True
Humble And Frank Foods Ltd,humbleandfrank.com,True
Green Organic Vegetables Inc,greenorganic.com,True
9479-2629 Québec Inc,lestruffettes.com,True
L'artisan du Canapé Inc,lartisanducanape.com,True
Henri Nutrition Inc,henrinutrition.com,True
Latina Cuisine Inc,latinacuisine.com,True
Saltspring Kitchen Ltd,saltspringkitchen.com,True
Golden Empire Chinese Foods,goldenempire.ca,True
Wonder Flavours Inc.,wonderflavours.com,True
Solberry Inc.,solberry.ca,False
Big Orange,bigorange.ca,True
Agrawest Investments Limited,idahopacific.com,True
9313-5465 Québec Inc,triguena.ca,True
Champignons des Méandres - Coopérative Familiale,champignonsdesmeandres.com,True
Flying Pizza,pizza222.com,True
Pudgie's Chicken and Pizza Inc,pudgiesinthebay.com,True
9241-5074 Quebec Inc,agrigourmet.ca,True
Corp. De Produits Alimentaires Smucker Du Canada,smuckerawayfromhome.ca,True
Orange Cup of Canada Limited,freshlysqueezed.ca,True
ConAgra Foods Inc,conagrabrands.com,True
Martin's Family Fruit Farm Ltd,martinsapples.com,True
Bunzl Canada Inc,shopbunzlsafety.ca,False
Give And Go Prepared Foods Corp,giveandgo.com,True
EnWave Corporation,enwave.net,True
PalCare Enterprises Inc,palcare.ca,False
Morrison Lamothe Inc,morrisonhershfield.com,False
SunOpta Inc,sunopta.com,True
"Boulangerie Canada Bread, Limitee",bimbocanada.com,True
Vin Bon Juice Co. Ltd,vinbon.ca,False
974546 Ontario Limited,friendlybutchershop.com,True
Compagnie Campbell Du Canada,campbellsoup.ca,False
The TDL Group Corp,timhortons.com,True
The Little Potato Company Ltd,littlepotatoes.com,True
Marques Conagra Canada Inc.,conagrabrands.ca,True
Reckitt Benckiser (Canada) Inc.,reckitt.com,True
Malteurop Canada Ltd,malteurop.com,True
Ferme Olofée Inc,olofee.com,True
2712270 Manitoba Ltd,pizzeyingredients.com,True
Prairie Flour Mills Ltd,flour.com,True
Floating Leaf Fine Foods Inc,eatwildrice.ca,True
Les Moulins de Soulanges Inc,moulinsdesoulanges.com,True
Permolex Ltd,permolex.com,True
G.S. Dunn Limited,gsdunn.com,False
"Happy Planet Foods, Inc",earthsown.com,True
Everspring Farms Ltd,everspringfarms.ca,True
Stephano Group Ltd,stephanosbakedgoods.com,True
Omega Nutrition Canada Inc,omeganutrition.com,True
Soya Excel Inc.,soyaexcel.com,True
Meunerie Robitaille Inc,grouperobitaille.com,True
Farinart Inc,farinart.ca,True
Pizza Nova Take Out Ltd,weborders.pizzanova.com,False
InfraReady Products (1998) Ltd,infrareadyproducts.com,True
Eatmore Sprouts & Greens Ltd,eatmoresprouts.com,True
L.D. Roy Inc,bonichoix.com,True
Nutrasun Foods Ltd,nutrasunfoods.com,True
Vertical Peak Holdings Inc,nutritionalhigh.com,True
Aliments Rinag Foods Inc.,rinag.com,False
T & C Enterprises Ltd,beansproutking.ca,True
Emerson Milling Inc,emersonmilling.com,True
Ardent Mills ULC,ardentmills.com,True
"Meunerie Milanaise Inc, La",lamilanaise.com,True
Watani & Sons CORP.,wataniandsons.com,True
176819 Canada Inc.,spectrafoods.com,True
Thomas Food Corp,pizzafactoryvancouver.ca,True
Aether Holdings Ltd,bostons.com,True
"Maison Orphée Inc, La",maisonorphee.com,True
Les Produits Forestiers Sitka Inc.,sitkainc.com,False
Pizza Pizza,pizzapizza.ca,False
North Prairie Family Farms Ltd,northprairiefamilyfarms.com,True
Cobs Bread,cobsbread.com,True
Gum Products International Inc,gpiglobal.com,True
Brar Natural Flour Milling Inc,sherbrarmills.com,True
Archie's Meat Market Ltd,archiesmeats.com,True
Millstream Flour Mills (1991) Corporation,millstreamfoods.com,True
Kingston Olive Oil Company Inc,kingstonoliveoil.com,True
Made With Local Snack Foods Inc,madewithlocal.com,True
Feedmax Corp,feedmax.com,True
Ferme Avicole Paul Richard & Fils Inc.,fapr.ca,True
Gestion Processco Inc,processco.net,True
Isoporc Inc.,isoporc.ca,True
2526809 Manitoba Ltd,manitobastarch.com,True
Lovingly Made Ingredients Ltd,lovinglymade.ca,True
Panavic Holdings Ltd,panago.com,False
Importations Stavropoulos Inc,labelleexcuse.com,True
True Grain Bread,truegrain.ca,True
Bunge Loders Croklaan Canada Inc.,bunge.com,True
Grecian Harvest Inc,grecianharvest.ca,True
Speerville Flour Milling Co-operative Ltd,speervilleflourmill.ca,True
Distributions Katrina Inc.,distributionskatrina.com,True
Arva Flour Mills Inc,arvaflourmills.com,True
Diefenbaker Seed Processors Ltd,dspdirect.ca,True
Alimentation Akita Food Inc.,akitafood.com,True
Alberta Grains,albertabarley.com,True
Natures Crops International Limited,naturescrops.com,True
Canadian Carnation BioProducts Inc,carnationbioproducts.ca,True
Buffalo Creek Mills (2017) Inc,buffalocreekmills.ca,True
160566 Ontario Inc,gabrielpizza.com,False
Royal Flour Mill Ltd,royalflourmill.com,True
Valley Gourmet,yadneverknow.com,False
Gambrinus Malting Corporation,gambrinusmalting.com,True
Nutri-Expert Bon Conseil Inc,meunerie-nutri-expert.com,True
Vaughn Mills Packaging Ltd,vmfoodgroup.com,True
Gradient International Inc,gradient.ca,True
1622302 Ontario Inc,mysigrids.com,True
Oliméga Inc,signecameline.com,True
Nith River Milling Inc.,nithriver.ca,True
Aliments Trigone Inc.,alimentstrigone.com,True
Highwood Crossing Foods Ltd,highwoodcrossing.com,True
Divine Olive Inc.,divineolive.com,True
Breadelicious Inc.,breadelicious.ca,True
La Minoterie des Anciens Inc,laminoteriedesanciens.com,True
Kellogg Motors Ltd,kelloggmotors.com,True
Arva Holdings Limited,arvaappliances.com,False
Provalcid Inc,provalcid.com,True
Spartan Rolling Hills Ltd.,spartanrollinghills.com,True
8810877 Canada Limited,naturesmix.ca,True
Moulin St-Georges Ltée,moulinstgeorgesmills.com,True
Chennai Caters Inc,chennaicaters.com,True
Brant Flour Mills Ltd,brantflourmills.com,True
Le Moulin de Beaumont,moulindebeaumont.ca,True
Dover Corn Products Ltd,dovercornproducts.com,True
Niucoco Inc.,niucoco.com,False
Meunerie Agri-Tech Inc,groupeducharme.com,True
Melia Fresh Line Inc,meliafresh.com,False
Canaddin Pride Foods Inc.,canaddinpridefoods.com,True
Cloud 9 Gluten Free Foods Inc,cloud9glutenfree.com,True
"Pâtes en Folie Enr, Les",patesenfolie.com,True
Naked And Saucy Inc.,nakedandsaucy.com,True
Uzel Olive And Olive Oil Ltd,uzelolive.com,False
Oliv Ontario Inc,olivinternational.ca,True
United Importers Inc,pameerrice.wixsite.com,False
Shoreline Malting Ltd.,maritimedesign.ca,False
Nunweiler's Flour Co. Inc,nunweilersflour.com,True
Société en commandite Oatbox,oatbox.com,True
Pleasant Valley Colony Oil Mills Ltd.,pleasantvalleyoilmills.com,True
Val Des Rosacees,valdesrosacees.com,True
Quality First International Inc,qualityfirst.on.ca,True
P.Pilkey Millwrighting Services Inc,ppilkeymillwrightingservices.com,True
Vezorla Inc.,vezorla.com,True
Northern Quinoa Production Corporation,quinoa.com,True
312 Maker's Malt Ltd,makersmalt.com,True
Tuesday Brewing Ltd,tuesdaybrewing.com,True
Moulin A Coutu (2002) Inc,moulinacoutu.com,True
Sarafino Inc,sarafino.com,True
Aurelius Food Company Inc.,aureliusfineoils.com,True
Origin Malting Co Ltd,originmalting.com,False
Oat Of The Ordinary Breakfast Inc,oatoftheordinary.com,True
Evoo Foods Ltd,evoofoods.ca,True
Triple 8 Pizza,triple8pizza.ca,True
R.A.P.Tech Milling Ltd,raptechmilling.com,False
Stoked Oats Ltd,stokedoats.com,True
Bay Hill Impex Ltd,sosoyafoods.com,True
Beat The Wheat Inc,beatthewheat.ca,True
1636567 Alberta Inc,evoolution.ca,True
Marynil Trading Inc,maryniltrading.ca,False
Holy Crap Foods Inc,holycrap.com,True
Moulée Vallée Inc,mouleevallee.com,True
Mae-Mart Mills Ltd,mae-martfarms.com,True
Infinite Taste Products Inc.,infinitaste.ca,True
Tucan International Inc,tucanholistic.com,True
Punjab Flour Mill Ltd,punjabflourmill.com,True
Brothers Milling Inc,brothersmilling.com,True
1148739 B.C. Ltd,abotaichi.com,True
La Ronge Wild Rice Corp,originswildriceco.ca,True
Enroute Imports Inc,enrouteimports.com,True
Ferme Picardie Enr,bird-food.ca,True
Trader Harris International Inc,traderharris.com,True
Tops N Top Pizza,topspizzasportsbar.com,True
General Mills Inc.,generalmills.com,True
Folle Farine,follefarine.com,True
Focacia's Italian Fast Casual,focaciasitalian.com,True
9038-0494 Québec Inc.,moulinlapierre.ca,True
Corporation du Moulin Légaré Inc,festivaldelagalette.com,True
Georgian Bay Granola Company Ltd,georgianbaygranola.com,True
Uncle George's Place,unclegeorgessprouts.com,True
Grainstorm Limited,grainstorm.com,True
Betty Lee's Food Service Ltd,bettyleesphotogo.business.site,False
Maltbroue Inc.,maltbroue.com,True
Hilton Whole Grain Millers Ltd,wowbutter.com,True
Bei,thebiznessedge.com,False
Enginlabs Inc,flourishpancakes.com,True
Treat Shoppe The,treatshoppe.com,True
Picnic Salad Shop Inc,fieldandsocial.com,True
Brewing And Malting Barley Research Institute,bmbri.ca,True
WK Kellogg Canada Corp,kelloggs.ca,True
Prairie Pure Food Industries Inc,bread4life.com,True
Bowen Island Brewing Co,bowenislandbeer.com,False
Mila Pizza,milapizza.com,True
Ferme G Pomerleau Inc,fermegpomerleau.com,True
Peace Country Milling & Grain,peacecountryheating.com,False
Nunweiler's Flour Co Inc,nunweilersflour.com,True
"Pristine Olive Tasting Bar, The",thepristineolive.ca,True
Royal Pita Baking Company Inc,royalpita.com,True
Kellogg Can C O Nulogx,nulogx.com,False
8421005 Canada Inc,biograde.ca,False
1470667 Ontario Ltd,mammaspizza.com,True
Bogeys Pub & Pizza,bogeyspub.ca,True
Ergo Eco Solutions Inc,ergo.eco,True
Schmidt Flour Inc,qfind.net,False
Jamestown Mills Inc,jamestownmills.com,True
K2 Milling Ltd,k2milling.blogspot.com,True
Costa Food Ltd,costafood.com,True
2337126 Ontario Inc,oliveoilemporium.com,True
Malterie Frontenac Inc,malteriefrontenac.com,True
Master Choice 2 4 1 Pizza,masterchoicepizza.ca,True
MRRM Inc,mrrm.ca,True
"Permolex International, L.P.",permolex.com,True
8581193 Canada Inc,olivepressee.com,True
Patapom Inc,chezpatapom.com,True
Ferme Lunick Inc,st-eugene-de-guigues.qc.ca,False
Crapus Holdings Ltd,theblackolive.ca,True
AAK Canada Ltd,aak.com,True
B.O.L.D. Agriculture Société en Commandite,boldagriculture.com,True
"Unrefined Olive, The",unrefinedolive.com,True
Ferme Pre Rieur Inc,leprerieur.com,True
Canada Golden Cooking Oil Ltd,canadagolden.com,True
Dexcom Inc,ca.store.dexcom.com,False
2637987 Ontario Inc,northerngrainsupply.com,True
ILTA Grain Inc,iltagrain.com,True
Breadables Inc.,breadables.ca,True
Villa Amato Ltd,villaamato.com,False
Innomalt Inc,innomalt.ca,True
The Good Flour Milling Corp,goodflour.co,True
Bekaa Valley Farms Inc,bekaavalleyfarms.com,True
Big G Pizza & Donair,biggspizza.ca,True
Kagiwiosa Manomin Inc,canadianwildrice.com,False
Barenboim Imports & Exports Inc,barenboim.ca,True
Hill Top Agribuisiness Ltd,hilltop-farms.ca,False
A D M Milling Co.,adm.com,True
Actuant Canada Corporation,gardnerbender.com,False
Richardson Oilseed Products Limited,richardson.ca,True
"ACH Food Companies, Inc",achfood.com,True
GUM PRODUCTS INTERNATIONAL INC,gpiglobal.com,True
Corporation General Mills Canada,generalmills.ca,True
Kellogg Canada Inc,kelloggs.ca,True
Unoria Coopérative,unoria.coop,True
"Ach Food Companies, Inc.",bakegood.ca,True
Ardent Mills Ulc,ardentmills.ca,True
Agrocentre Belcan Inc,agrocentrebelcan.com,True
The Andersons Inc,andersonscanada.com,True
Grain Millers Canada Corp,grainmillers.com,True
Northeastern Swimming Pool Distributors Inc,scppool.com,False
Sunny Boy Foods Ltd,sunnyboyfoods.com,True
Kraft Heinz Canada Ulc,kraftheinz.com,True
Aliments Breton Inc,dubreton.com,True
Celtrade Canada Inc,celtradecanada.ca,True
Crush Dynamics Inc,crushdynamics.com,True
Alberta Honey Producers Co-operative Limited,beemaid.com,True
Belle Pulses Ltd,bellepulses.ca,True
Flavour Art North America Inc.,flavourart.com,True
910885 Ontario Inc,leonardwholesale.com,True
6908152 Canada Inc.,mosaicflavors.com,True
Hilton Stone Corporation,cocobrooks.com,True
"Érablière du Cap Inc, l'",erabliereducap.com,True
2421-0072 Québec Inc,fantaisieduble.ca,True
South Ridge Maple Co. Ltd,southridgemaple.com,True
Érablières des Alléghanys Inc.,alleghanysmaple.com,True
Fresh Is Best Salsa Company Inc,freshisbest.ca,True
White Meadows Farms,whitemeadowsfarms.com,True
Delmare Quality Foods Inc,delmare.on.ca,True
Miel Labonté Inc,labonteinc.com,True
Bennett's Apples & Cider Limited,bennettsapples.com,True
Le Brûloir Inc,lebruloir.com,True
Nador Inc.,nador.ca,True
Candesa Inc,mycandesa.com,True
"Chalet du Ruisseau Inc, Le",ruisseau.ca,True
Unisoya (1986) Inc,unisoya.com,True
Ferme Paul Massicotte et Fils Inc,massibec.com,False
Les Aliments Cell Inc,cellfoods.com,True
Devolder Farms Inc,devolderfarms.com,True
"Hawkins, W.T. Ltd",cheezies.com,True
Country Queen Foods Inc,countryqueenfoods.com,True
Slush Puppie Canada Inc.,slushpuppiecanada.com,True
Van Amerongen & Son Inc,klassiccoconut.com,True
710769 Alberta Ltd,royalfoodproducts.ca,True
So Delicious Inc,17cooks.ca,False
Axia Services,letransit.com,True
Cuisine Pasta Casareccia Inc,pastacasa.ca,True
1426828 Ontario Inc,can.mattandsteve.com,False
MLG Enterprises Limited,mlgfoodingredients.com,True
Jiva Manufacturing & Distributing Inc,jivaorganics.ca,True
Camp Can-Aqua Inc,canaqua.ca,False
Canadian Syrup Inc,canadianmaplesyrup.com,True
9090-4962 Québec Inc,maisonlegrand.com,True
Heartwood Farm & Cidery Inc,heartwoodfarm.ca,True
9218-4027 Québec Inc,sainthenri.ca,True
Windsor Marketing Associates Ltd.,gtn.on.ca,False
Fruitful Juice Products,fruitful.ca,True
Les Produits North Hatley Inc.,northhatleyproducts.com,True
"Compagnie SLC Dévelopment Inc, La",slcfoods.com,True
121625 Canada Inc.,foodspecialties.ca,True
Stone County Specialties Incorporated,honeycup.com,False
Seed n Salt Inc,seednsalt.com,True
Samick's Foods Inc,saladland.com,False
"Érablière Le Rossignol Inc, L'",bayoumoldbusters.com,False
Southland Pulse Inc,southlandpulse.com,True
Torrefazione Barzula And Importing Limited,barzula.com,True
Monaghan Farms Ltd,monaghanexport.com,True
Kienna Coffee Ltd,kienna.com,True
Efcon Imports Inc,efconwater.com,False
Lee's Food Products Limited,on.aibn.com,True
Phil & Sebastian Coffee Company Canada Ltd,philsebastian.com,True
Les Aliments Brooks Pepperfire Inc.,peppermaster.com,True
"Assam Tea Company, Ltd.",assamteacompany.ca,True
Aliments Pasta-Mer Foods Inc,pastamer.com,False
El Comal Mexican Food Corp,el-comal.odoo.com,False
Airex Energie Inc,airex-energy.com,True
Toronto Military Family Resouce Centre,torontomfrc.ca,True
Taurus Natural Inc,taurusnatural.com,False
2769594 Ontario Limited,renaissanceflavors.com,True
Premier Pacific Foods Inc,premierpacificfoods.com,True
Uptime Food Products Inc.,uptimefood.com,True
Amazing Fruit Products Ltd,amazingfruitproducts.com,True
Something Special Deli-Foods Ltd,somethingspecialdeli.com,True
Wafu Inc,wafu.ca,True
Just Us! Coffee Roasters Co-Operative Limited,justuscoffee.com,True
Roxy & Rich Inc.,roxyandrich.com,True
Mildmay Creamery Ltd,mildmaycheesehaus.com,True
Aliments OMMI Inc,alimentsommi.ca,False
Services Alimentaires Le Chatel Inc.,lechatel.ca,True
Superior Harvest Foods Inc,ronniesseeds.com,True
Paradis Honey Ltd,paradishoney.com,True
Covered Bridge Potato Chip Company Inc,coveredbridgechips.com,True
Niru Enterprises Inc,niru.com,False
Delta Coffee Works Inc,losbeans.ca,True
Chef Brandz Inc,signatureculinarysolutions.com,True
"Vergers Lafrance Inc, Les",domainelafrance.com,True
9029-8373 Québec Inc,vergersfranklin.com,True
Toko Food Ltd.,tokofoods.com,True
9353-7892 Québec Inc,carigingembre.com,True
Humber Valley Foods Inc,humbervalleyfoods.ca,True
Rolling Ridge Maple Products,rollingridgemapleproducts.ca,True
6397557 Canada Inc.,healthyheartmeals.com,True
Dancing Bee Inc,dancingbeeequipment.com,True
The County Cider Company Inc.,countycider.com,True
CSH Notre-Dame Inc,sainthenri.ca,True
Beaver Rock Roastery Inc.,beaverrock.com,True
San Juan Coffee Roasting Company Ltd,seriouscoffee.com,True
Vicrossano Inc.,victoriapacking.com,False
86506 Canada Ltee,garno.com,False
One Earth Functional Foods Ltd,oneearthfunctionals.com,False
Acadian Maple Products Limited,acadianmaple.com,True
Kernal Peanuts Ltd,canadianpeanuts.com,True
"Vegan Broker Inc, The",theveganbroker.com,False
Tempea Natural Foods Ltd,tempea.ca,True
DW Enterprise Ltd,dwenterprise.ca,False
Au Sentier de l'Érable S.E.N.C,ausentierdelerable.com,True
Les Aliments Nutrivilla Inc,aspiceaffair.com,True
Érablière Escuminac Inc,escuminac.com,True
Auvergne Farms Limited,themaplestore.com,True
Appalaches Nature Inc,appalachesnature.com,True
Cafe Cimo Inc.,cafecimo.com,True
Aliments Nutrisoya Inc,natura.ca,True
TBM Corporation,tbmservicegroup.com,True
P D R Bulk Materials,pdrbulk.com,True
Sunflower Kitchen Inc,sunflowerkitchen.com,True
Food First Enterprises Ltd.,littlecreekdressing.ca,True
Wellness Natural Inc,naturalpathwell.ca,False
Distribution Café William Spartivento Inc,cafewilliam.com,True
9287-5681 Québec Inc,chezti-pere.com,True
Nokomis Inc.,nokomiscanada.com,True
Dutchman's Gold Inc,dutchmansgold.com,True
"En-Tailleur Inc, L'",entailleur.com,False
Mrs. Mcgarrigle's Fine Food Inc.,mustard.ca,True
Catelli Montreal Inc,tolerantfoods.com,False
Above Food Ingredients Inc,abovefood.com,True
Robertet Canada Inc,ecomcanada.com,False
Teavana Tea,customerservice.starbucks.com,True
Scandia Honey Corporation,scandiahoney.com,True
La Reserva 22 Group Inc,lareserva22.ca,True
D'Eon's Bakery Ltd,deonsrappiepie.com,True
Agro Roasters Ltd,agroroasters.com,True
"Mckeown, Robert Inc",leduc-piedimonte.com,True
"Aliments NARE Inc, Les",alimentsnare.com,False
Back Road Coffee Roasters Inc.,backroadcoffee.ca,True
Blue Sky Hemp Ventures Ltd,blueskyhempventures.com,True
Columbia Seed Co Limited,columbiaseed.ca,True
Cabane à sucre Jacques Grégoire,cabaneasucrejacquesgregoire.com,True
Pâtisserie Justeu une Fois Inc,auxbeauxtilleuls.com,True
Favorite Foods Ltd,goldendragonsauces.com,True
Nutrition House Cambridge,cambridgehairremoval.com,False
"Fire Roasted Coffee Company Inc, The",fireroastedcoffee.com,True
Goodmark Food Inc,goodmarkfood.com,True
Kfi Inc.,kfisauces.com,True
Kyoto Coffee,kyotocoffee.ca,True
Pacific Fermentation Industries Ltd,pacificyeast.com,True
Ray Woodey s Craft Chippery,craftchippery.com,False
Delinoix Inc,delinoix.com,True
Érablière Raymond Meunier et Fils Enr,erablieremeunier.com,True
Rocanini Enterprise Inc,rocanini.com,True
North Taste Flavourings Inc,northtaste.ca,True
Royal Touch Foods Inc,royaltouchfoods.com,True
La Petite Cabane A Sucre Inc,lapetitecabaneasucreinc.com,True
Refresh Ventures Inc,twigzpretzels.com,True
Fresh Dress Inc,freshdress.ca,True
Pasta Tavola Inc,pastatavola.ca,True
Brulerie Des Cantons Inc,bruleriedescantons.com,True
Elite Salads International,elitesalads.com,True
Thumbs Up Foods Inc,thumbsupfoods.com,True
1147785 Ontario Ltd,muskokaroastery.com,True
Royal Gourmet Foods Ltd,royalgourmet.ca,True
J.J. Croteau Inc,jjcroteau.com,True
Boosh Plant-Based Brands Inc.,booshfood.com,False
Rocky Mountain Roasters Ltd,rockymountainroasters.com,True
"Hatch Beverage Company, Ltd.",hatchcrafted.com,True
Fresh Prep Foods Inc,freshprep.ca,True
The Second Cup Coffee Company Inc,mysecondcup.com,True
Reunion Island Coffee Limited,reunioncoffeeroasters.com,True
Agrodolce Importers Ltd,agrodolceimporters.com,True
Kappa Foods Inc,kappafoods.com,True
Spy Cider House and Distillery Inc,spydistillery.com,True
3/4 OZ Inc,34oztonicmaison.com,True
S.A. Wilson Inc,sawilsons.com,True
Kan Kan Inc,kankanspice.com,True
Espresso Junction Inc,espressojunction.com,False
Attogram Corp.,attogram.com,False
Adams Quality Foods Ltd,piperspies.ca,True
Gemme de la Montérégie Inc,gemmedelamonteregie.ca,False
Sirops Maple Grove Inc,bgfoods.com,True
Aliments RYAC Food Inc,palmyra.ca,False
9225-7013 Quebec Inc,isabellehuot.com,True
Java Works Coffee Inc,javaworks.ca,True
Deluxe Frozen Food Inc,deluxefrozenfood.ca,True
Pomdial Inc,cidervinegar.com,True
Alpha Innovative Foods Product Ltd,shareatfoods.com,True
Canadian Society of Customs Brokers,cscb.ca,False
Madpices Inc,madepices.com,False
Goudas Foods Ltd,wingologyrestaurant.com,True
"Carmi Flavor and Fragrance Company, Inc",carmiflavors.com,True
9103-6590 Québec Inc,erablieredeschutes.com,True
Ontario Impex of Canada Inc,oicfoods.com,True
Cidrerie Cryo Inc,cidreriecryo.com,True
Wolastoq Maple Products Inc.,wabanakimaple.com,True
Tortillas El Mercado Inc,elmercadoinc.com,False
Red Rover Brewing Company Ltd,redrovercider.com,True
TMRW Foods Corp,tmrwfoods.com,True
"Zuelzer, John & Son Canada Ltd.",zuelzer.ca,True
Pretzelmaker and Mrs Fields,pretzelmaker.com,True
Midgard Insect Farm Inc.,mymidgard.com,False
2100650 Ontario Inc,dominos.ca,False
Wolfe Honey Ltd,honeybunny.ca,False
Pinty's Premium Foods Inc,pintys.com,True
Christmas Natural Foods Ltd,horizondistributors.com,True
D. & A. Food Services Limited,daveswingsauce.ca,True
Maison Gourmet Inc.,maisongourmet.ca,True
Cordoba Coffee Limited,cordobacoffee.ca,True
Starbrand Production Inc,starbrandproduction.com,False
H.T. Emicott International Ltd,maplesyrup.co.jp,True
Sucro-Bec L Fortier Inc,sucrobec.com,True
JL & ME Investments Inc,ediblearrangements.ca,True
Muskoka Brand Gourmet Foods Ltd,muskokagourmet.com,True
Garden Isle Farms Ltd,gardenislefarms.com,True
Amano Foods Ltd,amanofoods.ca,True
Fresh Ideas & Solutions Inc,freshideas.ca,True
Brûlerie Virgin Hill Inc,virginhillcoffee.com,True
2277399 Ontario Inc,jamies-cracked-corn.square.site,True
Java Blend Coffee Limited,javablendcoffee.com,True
9035-1990 Québec Inc,multi-eco.com,True
Dinner Rush Meals,dinnerrush.ca,True
Pretzel Maker Ltd,pretzelmaker.ca,True
Down East Coffee Co Ltd,downeastcoffee.ca,True
Thyme and Again Creative Catering and Take Home Foods Inc,thymeandagain.ca,True
Camping le Domaine Champêtre,campingdomainechampetre.com,False
Ferme Carole & Richard Blouin Enr,sucrerieblouin.com,True
Jeremy Kessler Canadian Mustard Inc,kozliks.com,True
Flora Beverage Co Ltd,hoxsiac.com,True
Salt Spring Coffee Co,saltspringcoffee.com,True
Young Winfield Inc,youngwinfield.com,True
Distributeurs de Produits Alimentaires Te-Pi Inc,groupetevere.com,True
"Cabane a Pierre Beauce Inc, La",cabaneapierre.com,True
Cabane A Sucre Mégantic,cabanemegantic.com,True
1631213 Ontario Incorporated,purplecrowpopcorn.com,True
ROHA Canada Ltd,roha.com,True
Maison Agricole Joy Hill Inc,maisonjoyhill.com,False
Ferme BM (1987) Inc,cidreriebilodeau.com,True
Basco Foods Inc,thatguyssoup.com,False
National Gourmet Foods Inc,nationalgourmetfoods.com,True
Oso Negro Fine Coffees,osonegrocoffee.com,True
Pilotsfriend West Inc.,pilotsfriend.ca,True
El-Ma-Mia Inc.,elmamia.com,True
Erablière Chalet Des Érables Inc,chaletdeserables.com,True
Hensall Foods Inc,hensallco-op.ca,True
220 KM Inc,220kminc.com,True
Olfactive Inc,olfactiveflavours.com,True
Charcuterie la Bicoise Inc,polobic.com,True
Vignoble Domaine Du Clos De L'Isle,hemerocalles-isle.ca,True
3762637 Canada Inc,sollyswest.webs.com,True
Creation Glace Ltd,icecreation.ca,True
Valerie's Original Flavours Inc,valeriesflavours.com,True
"Belbar Coffee Inc, The",barzula.com,True
"Chabot, Mario",cabanechabot.ca,False
Les Midis Santé,midissante.com,True
9176-6428 Québce Inc,chezrosa.ca,True
Les Aliments Tout Cuit Inc,toutcuit.ca,True
"Pasta Mill Ltd, The",inovatafoods.com,True
Vignoble du chemin de la riviere S.E.N.C.,vignoblechdelariviere.com,True
Summer Fresh Salads Incorporated,summerfresh.com,True
Blender Bites (Holdings) Limited,blenderbites.com,True
Borealis Foods Inc.,borealisfoods.com,True
"Le Château Blanc, Apiculture Inc.",mielchateaublanc.com,True
Willamson Farms Country Store,williamsonfarms.ca,True
Ferme Aux Vieux Chênes Inc,auxvieuxchenes.ca,True
Salt Spring Sea Salt Ltd,saltspringseasalt.com,True
Cabane À Sucre Des Sportifs Inc.,cabaneasucredessportifs.com,True
Amoda Tea & Wellness Inc,amodatea.com,True
Toffanello's Fresh Pasta Inc,toffanellosfreshpasta.com,True
Sugar Chalet,sugarchalet.ca,True
"Country Perogy Shop, The",countryperogy.ca,True
